timestamp,tweet_text,username,all_hashtags,location,followers_count,retweet_count,favorite_count 
2022-12-22 05:28:11+00:00,"b'Coba cek ini, deh: ""BATU GETAH KATILAYU ASLI/NATURAL"" Rp60.000 di toko asepsudrajat159 Tokopedia. Bisa bebas ongkir, lho. https://t.co/mWZrXmvYTB https://t.co/b3FKl8PoUj'",b'Irma736',[],"DKI Jakarta, Indonesia",23,0,0
2022-12-22 05:27:51+00:00,"b'@acturusj Biasa aja, biasanya juga capek https://t.co/m8B2UWBRGt'",b'SepatuBagusss',[],,0,0,0
2022-12-22 05:26:17+00:00,"b'""MAYONETTE Lumina Croco Pouch Dompet Wanita Terbaru 2021 Import Korea   Cek tokped \xe2\xa4\xb5\xef\xb8\x8f https://t.co/aIvuelHkSX  Snowdrop Ditto Emily Telkomsel 22 Desember Hug Me Limbo Soto https://t.co/FoUWEmAhHT'",b'Tokopedialink',[],,4,0,0
2022-12-22 05:25:00+00:00,"b'""Eiza by duapola Rok Panjang Susun Remple Maxi   Cek tokped \xe2\xa4\xb5\xef\xb8\x8f https://t.co/GSVxwrTD7o  Snowdrop Ditto Emily Telkomsel 22 Desember Hug Me Limbo Soto https://t.co/CM9IxiqSZ9'",b'Tokopedialink',[],,4,0,0
2022-12-22 05:23:51+00:00,"b'""Berrybenka - Sandal Gunung Wanita Sacha Febria Eva Sandals   Cek tokped \xe2\xa4\xb5\xef\xb8\x8f https://t.co/G24jeezudK  Snowdrop Ditto Emily Telkomsel 22 Desember Hug Me Limbo Soto https://t.co/25RyQrPQCi'",b'Tokopedialink',[],,4,0,0
2022-12-22 05:23:39+00:00,b'https://t.co/gyzEK2PMUz https://t.co/B8QSt5Htjg qanun kabupaten pidie no 8 tahun 2011',b'pijatinf',[],"Setia Budi, Indonesia",33,0,0
2022-12-22 05:23:38+00:00,b'https://t.co/gyzEK37W8H https://t.co/B8QSt5Htjg jl kabupaten no 3 garut',b'pijatinf',[],"Setia Budi, Indonesia",33,0,0
2022-12-22 05:23:10+00:00,b'@sosmedkeras Sejauh ini jadi yang ternyaman sih https://t.co/zhdoeHrNBj https://t.co/r6nTUhwvAi',b'SepatuBagusss',[],,0,0,0
2022-12-22 05:22:44+00:00,b'@qih_faqih93 @WagimanDeep_IX Silahkan di-gaas.. https://t.co/BhXQwblqCb',b'BawonoRobert',[],Earth,280,0,0
2022-12-22 05:22:36+00:00,"b'Bagusan ini, daripada baju Oren mah hehe\xe2\x9c\x8c\xef\xb8\x8f  https://t.co/xQurtVfrDf https://t.co/NTSqGnpLdb'",b'UsepSuhendra3',[],"Sukabumi, Indonesia",8,0,0
2022-12-22 05:19:42+00:00,"b'3. Laundry Basket  Rangkanya besi, kokoh menahan beban baju segunung. Kainnya juga tebal, kayak semi waterproof gitu, ga kuatir robek. Varian patternnya macem2 dan ada yg gak norak \xf0\x9f\x98\x80 https://t.co/a6NjceVKLa'",b'vrafina',[],,842,0,1
2022-12-22 05:18:10+00:00,"b'@racunolshop_id Ada juga yang harganya terjangkau electric skateboard, lebih nyantai controllernya satu tangan aja  https://t.co/4UndnoTamN https://t.co/Sf85vrUyDp'",b'ahmadmbrck',[],"Kota Padang, Sumatera Barat",564,0,14
2022-12-22 05:18:07+00:00,"b""@seirahmm @tokopedia Aku ga langganan plus sih,pdhl di wa suruh aktifin langganannya sama tokped (monmaaf mia minto :')) tapi kayanya bisa deh asal kamu aktifin langganan plusnya, secara itu kan terpisah jadi kalo ada cb dr penjual otomatis kegabung benefitsnya, yagasih?""",b'fixyanina',[],universe,68,0,0
2022-12-22 05:17:40+00:00,b'Promo kejar diskon tokopedia  Derma Express Sunscreen Protection Cream Rp35.000 https://t.co/LC5QQ9PY0i https://t.co/0sOxiLajKb',b'grweentwea',[],,13,0,0
2022-12-22 05:17:06+00:00,b'@akumayess Lebih ke temen tapi bukan temen aja sih  Buat yang lagi cari sepatu olahraga yah.  https://t.co/zhdoeHslqR https://t.co/BbZwgFpPtH',b'SepatuBagusss',[],,0,0,0
2022-12-22 05:16:39+00:00,b'DISKON 20% special 22 Desember 2022  2. Majestic Tiger \xf0\x9f\x90\x85 #LEGO Creator 3in1  Dapatkan di sini \xf0\x9f\x91\x87  \xf0\x9f\x8c\xb1https://t.co/UZu78am23W \xf0\x9f\x94\xb8\xef\xb8\x8fhttps://t.co/2gwDAFVzNI  #hadiah #natal #giftideas #gift #GiftForYou #gifts https://t.co/UORD2oRVPr',b'balok_plastik',"['LEGO', 'hadiah', 'natal', 'giftideas', 'gift', 'GiftForYou', 'gifts']",Indonesia,129,0,2
2022-12-22 05:16:17+00:00,b'Promo kejar diskon tokopedia  HAUM LCID Salicylic Acid 2% 28 ml x 1 Rp80.000 https://t.co/klyuQsT6g3 https://t.co/CUdWyKgCTW',b'grweentwea',[],,13,0,0
2022-12-22 05:16:06+00:00,b'Blues untuk Marcos sudah bisa didapatkan via Tokopedia: https://t.co/LRo7aFEjfr',b'johnny_mushroom',[],,1091,0,1
2022-12-22 05:15:51+00:00,"b'@tokopedia Gapapa min, aku waktu itu bawa ini ke konser Fifty Harmony sama Twice'",b'shout_to_z',[],,3,0,0
2022-12-22 05:15:51+00:00,"b'Eksistensi partai politik sebagai salah satu ciri emerintahan demokratis, diperlukan sarana politik demokrasi lainnya, yakni diselenggarakannya pemilihan umum yang adil. https://t.co/e1CW6ksfPy'",b'didienAZHAR',[],"Jakarta, Indonesia",25952,0,0
2022-12-22 05:15:41+00:00,"b'Hubungan partai politik dan proses penyelenggaraan administrasi publik dalam sistem birokrasi pemerintah tidak dapat dipisahkan satu dengan lainnya, namun keduanya dapat dibedakan peran dan sistemnya.  https://t.co/e1CW6ksfPy'",b'didienAZHAR',[],"Jakarta, Indonesia",25952,0,0
2022-12-22 05:15:26+00:00,"b'Coba cek ini, deh: ""Cypruz Fry Wok 24cm Marble Wajan Anti lengket"" Rp2.022 di toko abadi logam Tokopedia. Bisa Bebas Ongkir, lho. https://t.co/GwSoDgcxYO'",b'PromoSeekerTeam',[],Indonesia,3634,1,1
2022-12-22 05:15:05+00:00,b'@re_aruni Kirain ikutan beli. Mudah2an tanggal 25 banyak promo di Tokopedia. Aku mau ngabisin gocoins nih \xf0\x9f\xa4\xad\xf0\x9f\x98\x81',b'AndhanaTriani',[],Indonesian,14,0,0
2022-12-22 05:13:32+00:00,b'Promo kejar diskon tokopedia  Cetaphil Gentle Skin Cleanser 125ml [Free Headband] Sabun Pembersih Muka untuk Skin Care Cocok Untuk Segala Jenis Kulit Rp90.000  https://t.co/nOeaf8lDvw https://t.co/cyeYg0jtS6',b'grweentwea',[],,13,0,0
2022-12-22 05:13:27+00:00,b'Shopee : https://t.co/jKpHF6Y3cC  Tokopedia : https://t.co/YFqFZhA9qF  Ayo berikan kado / hampers utk Ibu hari ini  #HariIbu #kado #hampers #gift #parcel https://t.co/kCKS57RJIL',b'raw_honey_jogja',"['HariIbu', 'kado', 'hampers', 'gift', 'parcel']",,1,0,0
2022-12-22 05:12:30+00:00,b'DISKON 20% special 22 Desember 2022  1. Fantasy Forest Creature \xf0\x9f\x8c\xb3\xf0\x9f\xa6\x9c #LEGO Creator 3in1   Dapatkan di sini \xf0\x9f\x91\x87  \xf0\x9f\x9b\x92 https://t.co/g9SVeitMic  \xf0\x9f\x9b\x92 https://t.co/vuOzNCQmC5  #hadiah #natal #SelamatHariIbu #giftideas #gift #GiftForYou https://t.co/fW59sP9kgp',b'balok_plastik',"['LEGO', 'hadiah', 'natal', 'SelamatHariIbu', 'giftideas', 'gift', 'GiftForYou']",Indonesia,129,0,2
2022-12-22 05:11:30+00:00,b'@ameliarishyyyy @i_m_mortal_ Bisa pake langganan tokopedia plus kak',b'mchalatte64',[],,14,0,0
2022-12-22 05:08:17+00:00,"b'@fixyanina @tokopedia Kak, maaf mau tanya kalo langganan plus bisa combo cb tokped sama penjual kah??'",b'seirahmm',[],"Tangerang, Indonesia",237,0,0
2022-12-22 05:07:52+00:00,b'deket kontrakan ada toko groceries yang baru buka. bisa jadi opsi belanja groceries selain di tokopedia now nih',b'Dimas_CS',[],Jakarta Capital Region,76,0,0
2022-12-22 05:07:46+00:00,b'@mhdarieff_ Dah jajan dulu sana \xe2\x9c\x8c\xef\xb8\x8f  https://t.co/mxUg1HrIbw https://t.co/6Aj85OsTZc',b'UsepSuhendra3',[],"Sukabumi, Indonesia",8,0,0
2022-12-22 05:07:37+00:00,"b'2. Kukusan Stainless  Daripada beli panci khusus buat ngukus, mending beli ini. Jadi bisa pakai panci/wajan biasa, tinggal taruh kukusan ini di atasnya. Jangan lupa pilih varian diameter yg sesuai ya.  https://t.co/3ebprGSjk4'",b'vrafina',[],,842,0,0
2022-12-22 05:07:26+00:00,"b'Segera hadir, Flash Sale dari vintageonlineshop di @Tokopedia. Mulai 22 Des 2022 pukul 14.52 WIB https://t.co/A4TJ5m5fwT https://t.co/ugBzAqOCaY'",b'sabenixxx98',[],"DKI Jakarta, Indonesia",30,0,0
2022-12-22 05:06:46+00:00,"b'Karena masing-masing bab menitikberatkan pada isu-isu utama yang dihadapi Indonesia pada abad itu, maka sebagian besar isu tersebut secara substansial tidak aus seiring berlalunya waktu.  https://t.co/V0ycr7RDe5'",b'didienAZHAR',[],"Jakarta, Indonesia",25952,0,0
2022-12-22 05:06:25+00:00,"b'Hanya Bab 9 yang tidak berubah, karena bagian ini berisi kontroversi mengenai peristiwa kekerasan mengerikan di tahun 1965-1966 di Indonesia.  https://t.co/V0ycr7RDe5'",b'didienAZHAR',[],"Jakarta, Indonesia",25952,0,0
2022-12-22 05:06:15+00:00,"b'Kalau kamu bukan BBC (bocah2 cor*cicle) pakai ini aja. Masih affordable harganya \xf0\x9f\x91\x8d  ""LocknLock - Double Wall Cold Cup 720ML - HAP507 - Ivory""  https://t.co/R4suyUNwPW  Link toko: https://t.co/EdOiciTrBl  Snowdrop'",b'afri0491',[],"Semarang, Jawa Tengah",340,0,0
2022-12-22 05:06:08+00:00,"b'Buku ini adalah bunga rampai studi dengan tema-tema tertentu yang aslinya ditulis sepanjang beberapa dekade terakhir, dan hanya sedikit dimodifikasi untuk memasukkan pembahasan kondisi demokrasi terbaru sejak tahun 1998.  https://t.co/V0ycr7RDe5'",b'didienAZHAR',[],"Jakarta, Indonesia",25952,0,0
2022-12-22 05:05:19+00:00,"b'Dijual hair clip, masih bagus banget tinggal sisir aja. BU banget ,jual 75k take all. +5k admin. Only tiktokshop dan Tokopedia. TF manual jg boleh. #zonauang #zonaba #zonaBU https://t.co/yagirrpFXf'",b'Babycutiesst',"['zonauang', 'zonaba', 'zonaBU']",,159,0,0
2022-12-22 05:03:52+00:00,"b'Keping pertama buku ini memotret pembagian dan distribusi kekuasaan, perwakilan politik, serta partisipasi politik dan budaya politik yang melingkupinya. https://t.co/h5t1DYUxNJ'",b'didienAZHAR',[],"Jakarta, Indonesia",25952,0,0
2022-12-22 05:03:42+00:00,b'Buku ini berupaya merangkai dan membingkai keping demi keping sejarah perjalanan politik bangsa Indonesia dengan segala dinamika dan perubahannya serta berbagai faktor yang mengitarinya.  https://t.co/h5t1DYUxNJ',b'didienAZHAR',[],"Jakarta, Indonesia",25952,0,0
2022-12-22 05:02:46+00:00,b'Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 14',b'mimif_05',"['followers', 'like', 'lfl', 'indonesia']",,23,0,0
2022-12-22 05:02:38+00:00,b'Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 3',b'xmfth_',[],,286,0,0
2022-12-22 05:02:36+00:00,b'Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 14',b'mimif_02',[],,1,0,0
2022-12-22 05:01:52+00:00,"b'Coba cek ini, deh: ""Lifebuoy Body Wash Sabun Mandi Cair Refill Total 10 850Ml isi 3"" Rp55.670 di toko Unilever Official Store Tokopedia. Bisa bebas ongkir, lho. https://t.co/FHJB0bUyE0 https://t.co/XLnQNVzGok'",b're_aruni',[],Earth,14082,0,0
2022-12-22 05:01:27+00:00,b'1. Kitchen bar. Ini untuk gantung2in peralatan di dapur. Yang varian double bar bisa buat gantungin pisau juga.  https://t.co/SWlM9HNC0o',b'vrafina',[],,842,0,0
2022-12-22 05:01:03+00:00,b'Mata mata ndasmu Yen nyocot Ki mbok enek bukti sing exsplisit udu bukti sing direkayasa cuk.. cuk..  https://t.co/w9GvWcArdN',b'uus_iki_',[],Ponorogo ,147,0,0
2022-12-22 04:58:47+00:00,"b'@fmdel Di sini Del, ntah kenapa jauh lebih murah \xf0\x9f\x98\x82. Masih bersegel, ada faktur impor juga. https://t.co/IFra2kvHH4'",b'zakwanoe',[],Jakarta,3701,0,0
2022-12-22 04:58:45+00:00,b'@radenrauf Sampe nikah tapi doi nikah nya sama cowo lain   https://t.co/mxUg1HrIbw https://t.co/gMbPxNpwek',b'UsepSuhendra3',[],"Sukabumi, Indonesia",8,0,0
2022-12-22 04:58:14+00:00,"b'""... pemerintah kolonial mendirikan sekolah bagi elite Sunda agar memiliki pengetahuan untuk menjalankan fungsi pemerintahan [...] yang diperlukan adalah pengetahuan yang tidak diwadahi dalam puisi ....""  PUISI SUNDA ZAMAN BELANDA, Rp89.000. Pesan via https://t.co/Zr1Rw3rvyn https://t.co/jKKrgs0ozF'",b'kineruku',[],"Bandung, Indonesia",8690,0,1
2022-12-22 04:58:09+00:00,b'https://t.co/X2WqjQl60g  Penggorengan Tanpa Minyak Anti Lengket https://t.co/sHoCVItvgK',b'osweetestthings',[],,19,0,0
2022-12-22 04:57:45+00:00,b'PRE-ORDER BUKU Kakakku Bongsun 122k  22 Desember - 13 Januari  Jam 16.00 WIB   Ada gratis kalender 2023 dan gantungan kunci    Shopee  https://t.co/nGDvFmtaLI Tokopedia  Ada cashback 20k minbel 150k  https://t.co/bNOhB5LSZ0 https://t.co/hx3JmYNTfW',b'summeralin_',[],in a messy world,195,1,1
2022-12-22 04:54:57+00:00,b'Akhir Tahun Seru! | Tokopedia \xe2\x8f\xb012:00  Eiger OS https://t.co/KrsySDowrm https://t.co/RT9Rke0LSL',b'xkode06',[],,24148,0,0
2022-12-22 04:54:26+00:00,"b'""Nyanyi sunyi ke sekian yang menghimpun kebajikan serta keburukan lirisisme dalam 20 lebih suara.""  TERDEPAN, TERLUAR, TERTINGGAL; Antologi Puisi Obskur Indonesia 1945-2045 - Martin Suryajaya, Rp73.000. Pesan via https://t.co/2ZiTy81Iv9 https://t.co/JIme5oMkWp'",b'kineruku',[],"Bandung, Indonesia",8690,0,1
2022-12-22 04:54:15+00:00,"b'Akhir tahun, mau bersih-bersih isi dry cabinet.  Yuk yang tertarik sama lensa jadul, sudah tersedia link Toped-nya: https://t.co/a33oTgD1yI   Minta tolong bantu retweet Om @arbainrambey. Terimakasih sebelumnya. \xf0\x9f\x99\x8f\xf0\x9f\x99\x82 https://t.co/mZi0k9DPle'",b'adjieandro',[],"Salatiga, Jawa Tengah",2062,0,0
2022-12-22 04:54:07+00:00,"b'@TokopediaCare SUDAH SAYA DM YA TOLONG RESPONNYA, KOMPLAIN SAYA DI TOKOPEDIA UNTUK PRODUK LAIN PUN SANGAT LAMA. BARANG KEBURU HANCUR. SEKARANG AKTIFITAS SAYA TERGANGGU.  KITA SUDAH DIKENAKAN BIAYA APLIKASI LHO.. MANA PENINGKATAN MUTUNYA?!!!'",b'_Jea__',[],,650,0,0
2022-12-22 04:53:52+00:00,b'@tokopedia tolong urus lah ini seller kau yang sangat spesial ini @Cubus_co_id',b'Skydiverosu',[],Indonesia,2984,0,1
2022-12-22 04:52:18+00:00,b'@ElAlicia_ Sebelumnya mohon maaf kak :( barang yang kaka cari belum ada nih kak. Mungkin minat judul lain bisa cek tokopedia kita langsung ya kakk untuk stok ter-update kakk',b'tokobukuhs',[],shopee.co.id/tokobukualus,353,0,0
2022-12-22 04:52:00+00:00,"b'Ibu adalah segalanya, selamat Hari Ibu. . . . Butuh hadiah anak klik link Toko Sibel Store \xf0\x9f\x91\x87  https://t.co/gzaTtJpEGl https://t.co/756gDNxw5u  Happy Coloring \xf0\x9f\xa4\x97\xf0\x9f\xa4\x97  #hariibu #happymother #motherday #lovemom #mom #dad #colouring #trending #22desember https://t.co/Psd6oyNYZa'",b'sibelstore',"['hariibu', 'happymother', 'motherday', 'lovemom', 'mom', 'dad', 'colouring', 'trending', '22desember']","Tangerang, Indonesia",0,0,0
2022-12-22 04:51:13+00:00,"b'Promic minuman probiotik plus enzim, baik dikonsumsi rutin. Menyediakan kebutuhan #probiotik &amp; #enzim. #promic #jualpromic #jualbelipromic #agniluckyshop - Tokopedia &amp; shopee. Sila kunjungi https://t.co/aPEY2Zsh1k https://t.co/5574EcnuV0'",b'agniluckyshop',"['probiotik', 'enzim', 'promic', 'jualpromic', 'jualbelipromic', 'agniluckyshop']",Jakarta,888,0,0
2022-12-22 04:51:07+00:00,b'@AgusWa16 Kamu baca sohpee dan tokopedia sudah PHK ratusan pegawai!?',b'alisyarief',[],"-6.252543,106.806343",80673,0,10
2022-12-22 04:50:53+00:00,"b'halo! aku open gestun All PayLater, dan talang DP Akulaku. ChekOut via Tokopedia bisa apply Voucher Cashback/Potongan harga, fee start 8%.\xe2\x9d\xa4\xe2\x80\x8d\xf0\x9f\x94\xa5  \xf0\x9f\x93\x9e https://t.co/4bUQIpuKoe (fsr) #zonauang'",b'akumeijun',['zonauang'],"Jakarta, Indonesia",1002,0,0
2022-12-22 04:50:46+00:00,b'Kenapa ini orang jadi cakep bgt  https://t.co/Hmsz3VLuES',b'ptg_seasons',[],𝐏𝐓𝐆 𝐏ᥣα𝗒ᥣ𝗂𝗌𝗍,277,0,0
2022-12-22 04:50:30+00:00,"b'@sylndrbkt @tokopedia @sicepat_ekspres Iya, biasa beli dari jakarta ke jogja paling lama malah cuma 4 hari, biasanya 3 hari sampai. Brarti mending nanya ke seller dulu kalau pakai gratis ongkir bakal diarahkan ke kurir rekomendasi atau ga gitu'",b'luckygirl948',[],,550,0,0
2022-12-22 04:50:07+00:00,"b'@Imamrachmat23 @literarybase Kemarin beli di kikkerland kak atau di wonderstore juga ada. Kalo stoknya habis, bakal restock biasanya, cuma agak lama. https://t.co/PlSdsHvcjl'",b'__ourshana',[],M.o.M. Basement Level 9,213,0,1
2022-12-22 04:50:02+00:00,"b'Cemilan pedas yang Kriuknya nomor satu. Bisa pilih dari yang pedas biasa sampai pedas maksimal. Pasti Gratis Ongkir, Dijamin enak  1. Pedas Asin https://t.co/93QONhKkYE 2. Super Pedas https://t.co/BFzlfAXeuM 3. Super Pedas Maksimal https://t.co/uMg7r0ec8u \xe2\x9c\x85 Kulit sapi asli \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d'",b'sociogeeks_',[],Burundi,15014,0,0
2022-12-22 04:49:01+00:00,b'@bankmandiri Saya sudah update saldo berkali2 dari atm mandiri maupun NFC termasuk mengecek history dan tidak ada top up apapun per tgl 21 desember kemarin.. ini bukti2nya..termasuk invoice dari tokopedia https://t.co/yTFUfReSfc',b'_Jea__',[],,650,0,1
2022-12-22 04:48:22+00:00,"b'@tokopedia parah ya sama @IdTiki , barang belum diterima juga. Komplain percuma, kayak main pingpong.'",b'ade_shakti',[],Jakarta-Depok,292,0,0
2022-12-22 04:47:57+00:00,"b'\xe2\x9c\xa8 JAM TANGAN  Jam analog tali rantai pasir, modelnya cakepppp Keliatan simple dan mewah padahal harganya cuman 50rban Dapet box premium+baterai cadangan juga.  ___ Beli disini \xe2\xac\x87\xef\xb8\x8f \xf0\x9f\x94\x97 https://t.co/JBxP7qAAGN \xf0\x9f\x94\x97 https://t.co/31kh7RW5Gm https://t.co/jJ6wpQNEMN'",b'rekomendeh9991',[],CHEK LIKES BUAT LIAT THREAD💙,494,57,59
2022-12-22 04:47:35+00:00,b'Blh juga nih \xf0\x9f\xa4\x94 https://t.co/5rOAlmrz8a',b'iicchaa_',[],,156,0,0
2022-12-22 04:47:11+00:00,b'@Risu_Shoppu Lewat apa kak?? Klu lewat tokopedia atau shopee bisa gk kak?',b'nasi_bebekRSUD',[],mental hospital,33,0,0
2022-12-22 04:47:00+00:00,b'Pesta Diskon  | Tokopedia \xe2\x8f\xb012:00  \xf0\x9f\x92\xb5Rp37.350 Telur ayam negeri 30pcs https://t.co/fWvBw0M8eC  [Balikpapan] \xf0\x9f\x92\xb5Rp38.805 Beras mawar 5kg https://t.co/FCi1QYdcz9 https://t.co/0I9lPC0zvR',b'xkode06',[],,24148,0,0
2022-12-22 04:45:53+00:00,b'\xf0\x9f\x8e\x84 CHRISTMAS &amp; NEW YEAR \xf0\x9f\x8e\x84 8 DEC 22 - 2 JAN 23  Jangan sampai ketinggalan! Dapatkan produk Import dengan harga menarik!  Promo berlaku Khusus transaksi Online Website dan Marketplace kami :  \xe2\x9c\x85 https://t.co/G7H9gZetkM \xe2\x9c\x85TOKOPEDIA \xe2\x9c\x85 SHOPEE \xe2\x9c\x85 BLIBLI  *Term &amp; Conditions Apply https://t.co/W4FHOSjZ7S',b'malinda_gallery',[],Jakarta Capital Region,294,0,0
2022-12-22 04:45:00+00:00,b'Pesta Diskon \xf0\x9f\x95\x9b 12:00  [Rp37.350] Telor Ayam Negeri 30 butir https://t.co/9Jy6Qa68dZ  [Rp38.805] Beras Mawar 5kg https://t.co/CRvCgpuBD1 https://t.co/wdMPjX6DXz',b'i_m_mortal_',[],Dunia Maya,43553,0,0
2022-12-22 04:44:53+00:00,b'@sbyfess Tokopedia akeh nder',b'riyaannf',[],,3848,0,0
2022-12-22 04:44:44+00:00,b'@radenrauf Hadiah buat emak  https://t.co/3ydN00MUEB https://t.co/tjdxB1h9pp',b'UsepSuhendra3',[],"Sukabumi, Indonesia",8,0,0
2022-12-22 04:43:36+00:00,b'Pesta Diskon  | Tokopedia \xe2\x8f\xb012:00  \xf0\x9f\x92\xb5Rp12.000 Midea lampu 15w kuning https://t.co/BhXCxocU88  \xf0\x9f\x92\xb5Rp25.000 Goldenfill selai strawberry 1kg https://t.co/eHtyL3ZI39 https://t.co/2vvdQEFTgw',b'xkode06',[],,24148,0,0
2022-12-22 04:43:00+00:00,b'Pesta Diskon \xf0\x9f\x95\x9b 12:00  [Rp21.000] SiDU Buku Tulis 38 Lembar https://t.co/4urkg2p2fn  [Rp25.000] Indomie Goreng 5pcs+Indomie Ayam Bawang 5pcs https://t.co/Cxm8MA4kjO  [Rp30.845] Sunlight Professional Lime Pouch 2 Liter https://t.co/rVvHcH5G0u https://t.co/36ScbOHT0S',b'i_m_mortal_',[],Dunia Maya,43553,0,0
2022-12-22 04:42:26+00:00,b'@worksfess Nitip ya bos wkwk  https://t.co/3ydN00MUEB https://t.co/iOLREM6O4V',b'UsepSuhendra3',[],"Sukabumi, Indonesia",8,0,0
2022-12-22 04:42:00+00:00,"b'Pesta Diskon \xf0\x9f\x95\x9b 12:00  [Rp7.200] MY BABY Extra Care Tisu Basah 50 + 50 Sheets https://t.co/9bBBllLIkh [Rp14.976] MY BABY Shampoo Soft &amp; Smooth 200 ml x 2 Pcs https://t.co/5q6w5gcYaE  [Rp12.000] LIBBY Stelan Baju Pendek - L Small, Long Animal https://t.co/D3BBmdvCg9 https://t.co/1WhDlpz60t'",b'i_m_mortal_',[],Dunia Maya,43553,0,0
2022-12-22 04:41:58+00:00,"b'Coba cek ini, deh: ""mainan lato lato tektek kantong"" Rp9.000 di toko media online toys Tokopedia. Bisa bebas ongkir, lho. https://t.co/ajmMBYb5g3 https://t.co/TW5pg3sJQa'",b'CaraZuhri',[],,60,0,0
2022-12-22 04:41:57+00:00,b'@martinuslukas @tokopedia @sicepat_ekspres @ShopeeID Sicepat emang skrng sudah tidak cepat lagi om...',b'philipus84',[],,74,0,0
2022-12-22 04:41:39+00:00,"b'Coba cek ini, deh: ""Samsung Galaxy A23 RAM 6+6 MEMORI 128GB Android 12 Snapdragon OIS Cam"" Rp3.299.000 di toko TokoZet Official Tokopedia. Bisa bebas ongkir, lho. https://t.co/NrZwHWbOu2 https://t.co/gl6idVhag5'",b'TokoZet',[],D.I.Yogyakarta,50,0,0
2022-12-22 04:41:23+00:00,b'@JUALAN_BASE yuk\xf0\x9f\x92\x96 bisa freeong shopee dan tokopedia\xe2\x9c\xa8 https://t.co/R4gyxVmAuK',b'putridailys',[],shopee: rusantibeauty,672,0,0
2022-12-22 04:41:21+00:00,"b'Habis cobain HMNS Addict, salah satu parfum andalan #HMNS. Bau awalnya floral dan berry, begitu udh agak lama strong di tonka bean. Cocok untuk ke tempat chill dan kalau suka bau manis, pas banget! #parfum #parfumlokal https://t.co/snJ3fmWeDC'",b'tirtoandrew',"['HMNS', 'parfum', 'parfumlokal']",Indonesia,353,0,0
2022-12-22 04:40:07+00:00,"b'@cappuxxin0 132k exp.2025 dom jatim, siap kirim hari ini co sebelum jam 1 siang https://t.co/3VdlUK6s7E'",b'imzubat_',[],madiun,968,0,0
2022-12-22 04:39:20+00:00,b'@_Jea__ Apabila Bapak/Ibu telah melakukan update saldo e-money namun tidak bertambah juga. Maka kami persilakan Bapak/Ibu dapat melakukan konfirmasi kepada pihak Tokopedia yang menjalankan transaksi agar dapat ditindaklanjuti dan dibuatkan pelaporan. (7)',b'bankmandiri',[],Jakarta,214648,0,0
2022-12-22 04:38:37+00:00,b'@Askrlfess reaksiku ketika membaca menfess ini: https://t.co/hOU59sHzix',b'tokopedia___',[],Bukalapak,179,0,5
2022-12-22 04:37:02+00:00,"b'@tokopedia @TokopediaCare Mau yg ini dong min buat kado ibu, belum pernah ngasih kado ke ibu min \xf0\x9f\x98\xad#WishlistTokopedia2023 #SahabatTerbaikToppers https://t.co/D9PAZ6SV77'",b'ElenRohmah',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']","Purwokerto Utara, Indonesia",0,0,0
2022-12-22 04:36:32+00:00,b'Dapatkan Kupon Produk Waroenk Pintar Qu di @Tokopedia hingga 31 Des 2022 pukul 23:30 WIB hanya untukmu! https://t.co/ICTbUGottl https://t.co/0K3qjt4BaD',b'warungpintarqu',[],"Jakarta Capital Region, Indone",89,0,0
2022-12-22 04:35:03+00:00,"b'Selamat Hari Ibu \xe2\x9d\xa4\xef\xb8\x8f Kasih ibu sepanjang masa \xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x91\xa6 Dalam rangka merayakan Hari Ibu Nasional, https://t.co/lVkgLcxaak bagi-bagi diskon sebesar 22% untuk produk I-Care series. Diskon ini hanya didapatkan hanya di Tokopedia dan Shoppe dan berlaku dari\xe2\x80\xa6 https://t.co/FRc0zsmtWV https://t.co/ckX6HNFvLp'",b'tokoalatfitness',[],Jakarta,436,0,0
2022-12-22 04:34:30+00:00,"b'Windy ngajak kamu belanja pakai Tokopedia, nih. Ada diskon hingga Rp250.000 buat belanjaan kamu. Pakai kuponnya sekarang dengan klik link berikut, ya! https://t.co/mXAkDYANxm #Tokopedia lewat @Tokopedia'",b'tokunik',['Tokopedia'],,0,0,0
